ABSOLUTE_LOAD,ACCELERATOR_POS_D,ACCELERATOR_POS_E,BAROMETRIC_PRESSURE,DISTANCE_W_MIL,INTAKE_PRESSURE,INTAKE_TEMP,MAF,RELATIVE_THROTTLE_POS,RPM,RUN_TIME,SPEED,THROTTLE_POS,time
24.313725490196077,33.72549019607843,22.352941176470587,96,519,18,22,7.5200000000000005,8.627450980392156,1939.25,1673,65,16.470588235294116,1508612543.4044566
32.15686274509804,33.72549019607843,22.745098039215687,96,519,39,22,11.16,8.627450980392156,1940.0,1673,65,18.03921568627451,1508612544.02947
34.11764705882353,33.72549019607843,22.745098039215687,96,519,47,22,11.96,9.019607843137255,1954.0,1675,66,18.03921568627451,1508612544.7019393
32.94117647058823,33.72549019607843,22.745098039215687,96,519,48,22,11.77,9.019607843137255,1964.75,1675,66,18.03921568627451,1508612545.324168
29.019607843137255,33.333333333333336,21.96078431372549,96,519,47,21,11.69,7.450980392156863,1981.25,1676,67,17.647058823529413,1508612545.9268098
26.274509803921568,33.333333333333336,21.96078431372549,96,519,38,21,9.55,7.8431372549019605,1993.0,1676,67,16.862745098039216,1508612546.5843196
29.41176470588235,33.72549019607843,22.745098039215687,96,519,37,21,9.620000000000001,8.627450980392156,1995.5,1676,67,17.647058823529413,1508612547.1994238
37.254901960784316,34.11764705882353,23.137254901960784,96,519,42,21,12.99,9.803921568627452,2002.25,1678,67,18.823529411764707,1508612547.8242195
38.03921568627451,34.11764705882353,22.352941176470587,96,519,52,21,13.88,9.411764705882353,2012.75,1678,68,18.823529411764707,1508612548.4744222
15.294117647058822,31.372549019607842,20.784313725490197,96,519,49,20,3.63,3.9215686274509802,2017.75,1680,68,13.333333333333334,1508612549.1569395
10.588235294117647,31.372549019607842,20.784313725490197,96,519,17,20,2.86,3.9215686274509802,2021.5,1680,68,12.941176470588236,1508612549.7820334
9.803921568627452,31.372549019607842,20.784313725490197,96,519,15,20,2.92,3.9215686274509802,1984.75,1680,67,12.941176470588236,1508612550.399557
9.803921568627452,31.372549019607842,20.784313725490197,96,519,15,20,2.82,3.9215686274509802,1955.5,1681,66,12.941176470588236,1508612551.0294902
9.803921568627452,31.372549019607842,20.784313725490197,96,519,15,21,2.89,3.9215686274509802,1926.25,1681,65,12.941176470588236,1508612551.6744561
9.803921568627452,31.372549019607842,20.784313725490197,96,519,16,21,2.86,3.9215686274509802,1900.0,1683,64,12.941176470588236,1508612552.3006802
10.196078431372548,31.764705882352942,20.784313725490197,96,519,16,21,2.92,3.9215686274509802,1872.25,1683,63,12.941176470588236,1508612552.956959
10.196078431372548,31.372549019607842,20.784313725490197,96,519,16,21,2.82,3.9215686274509802,1842.25,1683,62,12.941176470588236,1508612553.5993257
10.196078431372548,31.764705882352942,20.784313725490197,96,519,17,21,2.82,3.9215686274509802,1810.25,1684,61,12.941176470588236,1508612554.2546055
10.196078431372548,31.764705882352942,20.784313725490197,96,519,17,21,2.86,3.9215686274509802,1781.25,1684,60,12.941176470588236,1508612554.9043925
10.588235294117647,31.764705882352942,20.784313725490197,96,519,17,22,2.86,3.9215686274509802,1756.25,1686,59,13.333333333333334,1508612555.5566618
10.588235294117647,31.764705882352942,20.784313725490197,96,519,18,22,2.89,3.9215686274509802,1720.75,1686,58,13.333333333333334,1508612556.2007551
10.980392156862745,31.764705882352942,20.784313725490197,96,519,18,22,2.89,3.9215686274509802,1652.25,1686,56,13.333333333333334,1508612556.8520234
12.941176470588236,31.764705882352942,20.784313725490197,96,519,17,22,2.92,4.705882352941177,1521.5,1688,52,13.333333333333334,1508612557.474581
17.647058823529413,31.764705882352942,20.784313725490197,96,519,22,22,2.96,3.9215686274509802,1055.0,1688,48,13.333333333333334,1508612558.1245139
15.686274509803921,31.764705882352942,20.784313725490197,96,519,26,22,2.62,3.9215686274509802,1009.75,1689,44,12.941176470588236,1508612558.7795303
13.333333333333334,31.764705882352942,20.784313725490197,96,519,21,22,2.75,3.9215686274509802,1374.25,1689,38,12.941176470588236,1508612559.445764
9.411764705882353,31.764705882352942,20.784313725490197,96,519,17,22,2.72,3.9215686274509802,1857.5,1689,33,12.941176470588236,1508612560.051956
9.803921568627452,31.764705882352942,20.784313725490197,96,519,14,22,2.86,3.9215686274509802,2091.25,1691,30,13.333333333333334,1508612560.7070978
10.196078431372548,31.372549019607842,20.784313725490197,96,519,15,22,2.96,3.9215686274509802,1857.0,1691,27,13.333333333333334,1508612561.3271005
10.980392156862745,31.764705882352942,20.784313725490197,96,519,17,23,2.89,4.705882352941177,1677.0,1692,24,12.941176470588236,1508612561.956972
15.686274509803921,31.764705882352942,20.784313725490197,96,519,19,23,3.67,4.313725490196078,1281.75,1692,22,13.333333333333334,1508612562.61688
17.254901960784313,31.764705882352942,20.784313725490197,96,519,25,23,2.82,3.9215686274509802,952.25,1692,19,12.941176470588236,1508612563.2544835
16.862745098039216,31.372549019607842,20.784313725490197,96,519,26,23,2.65,3.9215686274509802,957.0,1694,16,12.941176470588236,1508612563.8557973
16.862745098039216,31.764705882352942,20.392156862745097,96,519,26,23,2.75,3.9215686274509802,940.5,1694,13,12.941176470588236,1508612564.5044854
16.862745098039216,31.372549019607842,20.784313725490197,96,519,26,23,2.72,3.9215686274509802,944.5,1696,11,12.941176470588236,1508612565.1746306
16.470588235294116,31.372549019607842,20.784313725490197,96,519,26,23,2.62,3.9215686274509802,944.5,1696,9,12.941176470588236,1508612565.85463
16.470588235294116,31.764705882352942,20.784313725490197,96,519,26,24,2.69,3.9215686274509802,936.75,1696,5,12.941176470588236,1508612566.5271165
17.254901960784313,31.764705882352942,20.784313725490197,96,519,26,24,2.79,3.9215686274509802,930.75,1697,0,12.941176470588236,1508612567.1970637
16.862745098039216,31.764705882352942,20.784313725490197,96,519,26,24,2.59,3.9215686274509802,926.5,1697,0,12.941176470588236,1508612567.8544066
23.92156862745098,35.68627450980392,24.705882352941178,96,519,25,24,2.59,9.803921568627452,903.5,1699,0,12.941176470588236,1508612568.5170681
51.76470588235294,36.86274509803921,25.88235294117647,96,519,61,24,14.6,12.156862745098039,1106.75,1699,0,20.784313725490197,1508612569.1494212
52.549019607843135,37.64705882352941,26.666666666666668,96,519,62,24,19.17,12.156862745098039,2271.25,1699,2,21.176470588235293,1508612569.7245903
70.19607843137254,39.6078431372549,28.627450980392158,96,519,76,23,18.37,17.254901960784313,1588.0,1700,10,23.137254901960784,1508612570.4071748
69.01960784313725,42.35294117647059,31.372549019607842,96,519,86,23,27.96,23.137254901960784,1874.0,1700,17,30.58823529411765,1508612571.0620646
43.13725490196078,31.764705882352942,20.784313725490197,96,519,89,22,37.36,5.098039215686274,2674.0,1702,24,31.764705882352942,1508612571.707157
7.450980392156863,32.94117647058823,23.137254901960784,96,519,24,22,2.86,4.313725490196078,2949.75,1702,28,12.941176470588236,1508612572.3593845
41.96078431372549,38.03921568627451,26.666666666666668,96,519,16,22,14.71,13.333333333333334,2423.0,1702,28,20.0,1508612572.9994354
58.8235294117647,38.431372549019606,27.45098039215686,96,519,67,21,24.150000000000002,14.901960784313726,2334.75,1704,30,23.92156862745098,1508612573.5894651
58.431372549019606,38.8235294117647,27.84313725490196,96,519,76,21,24.47,15.686274509803921,2327.0,1704,34,25.098039215686274,1508612574.2245839
60.3921568627451,39.6078431372549,28.235294117647058,96,519,76,21,28.830000000000002,17.254901960784313,2579.25,1705,37,26.274509803921568,1508612574.8520782
56.86274509803921,31.764705882352942,20.784313725490197,96,519,77,21,30.82,16.07843137254902,2845.0,1705,41,25.88235294117647,1508612575.5020976
8.235294117647058,31.764705882352942,20.784313725490197,96,519,42,20,2.5300000000000002,4.313725490196078,3025.0,1705,44,12.941176470588236,1508612576.1494768
10.196078431372548,31.372549019607842,20.784313725490197,96,519,14,20,3.4,4.313725490196078,2287.25,1707,44,13.333333333333334,1508612576.8121216
12.156862745098039,31.764705882352942,20.784313725490197,96,519,17,20,3.17,4.313725490196078,1652.75,1707,41,13.333333333333334,1508612577.4545848
17.254901960784313,31.764705882352942,20.784313725490197,96,519,21,20,3.4,4.313725490196078,1176.5,1708,35,13.72549019607843,1508612578.1020443
16.470588235294116,31.764705882352942,20.784313725490197,96,519,27,20,2.69,3.9215686274509802,945.0,1708,26,12.941176470588236,1508612578.7620437
17.254901960784313,31.764705882352942,20.784313725490197,96,519,26,21,2.79,3.9215686274509802,927.0,1708,17,12.941176470588236,1508612579.3895984
17.254901960784313,31.372549019607842,20.784313725490197,96,519,26,21,2.75,3.9215686274509802,924.5,1710,10,12.941176470588236,1508612580.0021303
17.254901960784313,31.764705882352942,20.784313725490197,96,519,26,21,2.72,3.9215686274509802,923.5,1710,6,12.941176470588236,1508612580.6833339
16.862745098039216,31.372549019607842,20.784313725490197,96,519,26,21,2.65,3.9215686274509802,923.0,1712,0,12.941176470588236,1508612581.329658
16.862745098039216,31.372549019607842,20.784313725490197,96,519,26,21,2.65,3.9215686274509802,905.5,1712,0,12.941176470588236,1508612581.9794989
16.470588235294116,31.764705882352942,20.784313725490197,96,519,26,21,2.5,3.5294117647058822,896.0,1713,0,12.941176470588236,1508612582.624444
16.470588235294116,31.372549019607842,20.784313725490197,96,519,26,22,2.47,3.5294117647058822,865.0,1713,0,12.941176470588236,1508612583.257107
16.470588235294116,31.372549019607842,20.784313725490197,96,519,26,22,2.44,3.5294117647058822,856.25,1713,0,12.941176470588236,1508612583.9271297
16.470588235294116,31.372549019607842,20.784313725490197,96,519,26,22,2.29,3.5294117647058822,844.5,1715,0,12.549019607843137,1508612584.5270858
16.470588235294116,31.372549019607842,20.784313725490197,96,519,26,22,2.2600000000000002,3.5294117647058822,821.0,1715,0,12.549019607843137,1508612585.1871471
16.470588235294116,31.372549019607842,20.784313725490197,96,519,27,22,2.2600000000000002,3.5294117647058822,805.75,1716,0,12.549019607843137,1508612585.8246233
16.07843137254902,31.764705882352942,20.784313725490197,96,519,26,22,2.2,3.5294117647058822,789.25,1716,0,12.549019607843137,1508612586.452112
16.470588235294116,31.372549019607842,20.784313725490197,96,519,26,22,2.29,3.5294117647058822,791.25,1716,0,12.549019607843137,1508612587.0909004
16.470588235294116,31.372549019607842,20.784313725490197,96,519,27,22,2.23,3.5294117647058822,795.0,1718,0,12.549019607843137,1508612587.767039
16.470588235294116,31.372549019607842,20.784313725490197,96,519,27,22,2.2600000000000002,3.5294117647058822,787.5,1718,0,12.549019607843137,1508612588.4043553
16.470588235294116,31.372549019607842,20.784313725490197,96,519,27,22,2.2600000000000002,3.5294117647058822,789.5,1720,0,12.549019607843137,1508612589.0518804
16.470588235294116,31.372549019607842,20.784313725490197,96,519,27,22,2.23,3.5294117647058822,788.25,1720,0,12.549019607843137,1508612589.6744869
16.470588235294116,31.764705882352942,20.784313725490197,96,519,26,22,2.2,3.5294117647058822,784.0,1720,0,12.549019607843137,1508612590.3246741
16.470588235294116,31.372549019607842,20.784313725490197,96,519,27,23,2.23,3.5294117647058822,784.75,1721,0,12.549019607843137,1508612590.9320695
16.470588235294116,31.764705882352942,20.784313725490197,96,519,27,23,2.2,3.5294117647058822,783.5,1721,0,12.549019607843137,1508612591.5747688
16.07843137254902,31.764705882352942,20.784313725490197,96,519,26,23,2.18,3.5294117647058822,780.25,1723,0,12.549019607843137,1508612592.199536
16.470588235294116,31.764705882352942,20.784313725490197,96,519,26,23,2.2,3.5294117647058822,774.75,1723,0,12.549019607843137,1508612592.8172042
16.470588235294116,31.764705882352942,20.784313725490197,96,519,26,23,2.2,3.5294117647058822,781.75,1723,0,12.549019607843137,1508612593.5171216
16.470588235294116,31.764705882352942,20.784313725490197,96,519,26,23,2.2,3.5294117647058822,778.25,1724,0,12.549019607843137,1508612594.0994265
16.470588235294116,31.372549019607842,20.784313725490197,96,519,27,23,2.2,3.5294117647058822,781.25,1724,0,12.549019607843137,1508612594.7597008
16.07843137254902,31.372549019607842,20.784313725490197,96,519,26,24,2.18,3.5294117647058822,778.75,1726,0,12.549019607843137,1508612595.3996725
16.470588235294116,31.372549019607842,20.784313725490197,96,519,27,24,2.18,3.5294117647058822,767.75,1726,0,12.549019607843137,1508612596.0521908
16.470588235294116,31.764705882352942,20.784313725490197,96,519,27,24,2.2,3.5294117647058822,775.25,1726,0,12.549019607843137,1508612596.7396617
16.470588235294116,31.764705882352942,20.784313725490197,96,519,26,24,2.18,3.5294117647058822,770.25,1728,0,12.549019607843137,1508612597.379676
16.470588235294116,31.764705882352942,20.784313725490197,96,519,26,24,2.2,3.5294117647058822,771.5,1728,0,12.549019607843137,1508612598.0772226
16.470588235294116,31.764705882352942,20.784313725490197,96,519,27,24,2.18,3.5294117647058822,775.5,1729,0,12.549019607843137,1508612598.7196352
16.470588235294116,31.764705882352942,20.784313725490197,96,519,26,24,2.18,3.5294117647058822,767.0,1729,0,12.549019607843137,1508612599.3547516
16.07843137254902,31.372549019607842,20.784313725490197,96,519,27,24,2.15,3.5294117647058822,773.75,1729,0,12.549019607843137,1508612599.9995306
16.470588235294116,31.372549019607842,20.784313725490197,96,519,27,24,2.2,3.5294117647058822,760.25,1731,0,12.549019607843137,1508612600.6772106
16.470588235294116,31.372549019607842,20.784313725490197,96,519,27,24,2.18,3.5294117647058822,774.75,1731,0,12.549019607843137,1508612601.3246984
16.470588235294116,31.372549019607842,20.784313725490197,96,519,26,24,2.2,3.5294117647058822,776.0,1732,0,12.549019607843137,1508612601.9246578
16.862745098039216,31.764705882352942,20.784313725490197,96,519,27,24,2.23,3.5294117647058822,772.0,1732,0,12.549019607843137,1508612602.5796866
16.862745098039216,31.372549019607842,20.784313725490197,96,519,27,24,2.2600000000000002,3.5294117647058822,767.5,1732,0,12.549019607843137,1508612603.199634
16.470588235294116,31.372549019607842,20.784313725490197,96,519,27,24,2.2,3.5294117647058822,775.25,1734,0,12.549019607843137,1508612603.8521752
16.862745098039216,31.764705882352942,20.784313725490197,96,519,26,25,2.23,3.5294117647058822,767.0,1734,0,12.549019607843137,1508612604.5396008
16.470588235294116,31.372549019607842,20.784313725490197,96,519,27,25,2.2,3.5294117647058822,770.0,1736,0,12.549019607843137,1508612605.152233
16.470588235294116,31.372549019607842,20.784313725490197,96,519,27,25,2.2,3.5294117647058822,765.5,1736,0,12.549019607843137,1508612605.7996202
16.470588235294116,31.372549019607842,20.784313725490197,96,519,26,25,2.2,3.5294117647058822,763.0,1736,0,12.549019607843137,1508612606.4510624
16.470588235294116,31.764705882352942,20.784313725490197,96,519,27,25,2.18,3.5294117647058822,755.5,1737,0,12.549019607843137,1508612607.099699
16.862745098039216,31.764705882352942,20.784313725490197,96,519,27,25,2.18,3.5294117647058822,750.5,1737,0,12.549019607843137,1508612607.7595239
16.470588235294116,31.372549019607842,20.784313725490197,96,519,27,25,2.2,3.5294117647058822,769.5,1739,0,12.549019607843137,1508612608.4597409
16.470588235294116,31.764705882352942,20.784313725490197,96,519,27,25,2.2,3.5294117647058822,767.5,1739,0,12.549019607843137,1508612609.102241
16.470588235294116,31.764705882352942,20.784313725490197,96,519,27,26,2.18,3.5294117647058822,765.75,1739,0,12.549019607843137,1508612609.6997228
16.470588235294116,31.764705882352942,20.784313725490197,96,519,27,26,2.2,3.5294117647058822,767.0,1740,0,12.549019607843137,1508612610.3596866
16.470588235294116,31.764705882352942,20.784313725490197,96,519,27,26,2.18,3.5294117647058822,763.75,1740,0,12.549019607843137,1508612610.9897225
16.470588235294116,31.372549019607842,20.784313725490197,96,519,27,26,2.18,3.5294117647058822,765.25,1742,0,12.549019607843137,1508612611.6522362
16.470588235294116,31.764705882352942,20.784313725490197,96,519,27,26,2.2,3.5294117647058822,771.5,1742,0,12.549019607843137,1508612612.3196359
16.470588235294116,31.372549019607842,20.784313725490197,96,519,26,26,2.2,3.5294117647058822,767.75,1744,0,12.549019607843137,1508612612.9995651
16.470588235294116,31.764705882352942,20.784313725490197,96,519,27,26,2.2,3.5294117647058822,769.25,1744,0,12.549019607843137,1508612613.6348488
16.470588235294116,31.372549019607842,20.784313725490197,96,519,27,26,2.2,3.5294117647058822,764.5,1744,0,12.549019607843137,1508612614.2996266
16.862745098039216,31.764705882352942,20.784313725490197,96,519,27,26,2.2,3.5294117647058822,759.25,1745,0,12.549019607843137,1508612614.9748096
16.862745098039216,31.372549019607842,20.784313725490197,96,519,27,26,2.2,3.5294117647058822,760.25,1745,0,12.549019607843137,1508612615.599644
16.862745098039216,31.372549019607842,20.784313725490197,96,519,26,26,2.2,3.5294117647058822,765.75,1747,0,12.549019607843137,1508612616.2772727
16.862745098039216,31.372549019607842,20.784313725490197,96,519,26,26,2.2,3.5294117647058822,767.75,1747,0,12.549019607843137,1508612616.954831
16.862745098039216,31.372549019607842,20.784313725490197,96,519,26,26,2.23,3.5294117647058822,764.25,1747,0,12.549019607843137,1508612617.574595
17.254901960784313,31.372549019607842,20.784313725490197,96,519,27,26,2.2600000000000002,3.5294117647058822,754.25,1748,0,12.549019607843137,1508612618.2246706
16.862745098039216,31.764705882352942,20.784313725490197,96,519,27,26,2.2600000000000002,3.5294117647058822,763.5,1748,0,12.549019607843137,1508612618.852295
16.862745098039216,31.372549019607842,20.784313725490197,96,519,27,27,2.2,3.5294117647058822,761.0,1750,0,12.549019607843137,1508612619.5246086
16.862745098039216,31.372549019607842,20.784313725490197,96,519,27,27,2.23,3.5294117647058822,755.75,1750,0,12.549019607843137,1508612620.1548834
16.862745098039216,31.372549019607842,20.784313725490197,96,519,27,27,2.23,3.5294117647058822,760.25,1750,0,12.549019607843137,1508612620.7573009
17.254901960784313,31.764705882352942,20.784313725490197,96,519,26,27,2.2600000000000002,3.5294117647058822,758.5,1752,0,12.549019607843137,1508612621.3997025
16.862745098039216,31.764705882352942,20.784313725490197,96,519,27,27,2.23,3.5294117647058822,755.75,1752,0,12.549019607843137,1508612622.1022635
16.862745098039216,31.764705882352942,20.784313725490197,96,519,26,27,2.2,3.5294117647058822,760.0,1753,0,12.549019607843137,1508612622.7773054
17.647058823529413,31.764705882352942,20.784313725490197,96,519,27,27,2.23,3.9215686274509802,755.75,1753,0,12.549019607843137,1508612623.3996456
53.333333333333336,36.470588235294116,25.49019607843137,96,519,28,27,5.84,10.588235294117647,753.0,1753,0,16.470588235294116,1508612624.0523057
46.666666666666664,36.470588235294116,25.49019607843137,96,519,73,27,14.71,11.372549019607844,1365.0,1755,0,20.392156862745097,1508612624.7023025
48.627450980392155,36.470588235294116,25.49019607843137,96,519,58,27,16.95,10.980392156862745,2133.0,1755,4,20.0,1508612625.3598404
58.431372549019606,36.86274509803921,25.88235294117647,96,519,69,26,14.5,11.764705882352942,1494.0,1756,10,20.392156862745097,1508612626.007229
49.01960784313725,36.86274509803921,25.88235294117647,96,519,75,26,16.95,12.549019607843137,1769.75,1756,15,21.176470588235293,1508612626.6523166
21.176470588235293,31.372549019607842,20.784313725490197,96,519,66,25,12.9,4.313725490196078,2286.0,1756,20,17.254901960784313,1508612627.299683
9.019607843137255,32.15686274509804,21.176470588235293,96,519,19,25,2.96,3.9215686274509802,2466.75,1758,22,12.941176470588236,1508612627.9448113
18.03921568627451,35.68627450980392,24.705882352941178,96,519,14,25,4.99,8.627450980392156,2300.0,1758,20,14.901960784313726,1508612628.5660632
39.6078431372549,36.470588235294116,25.098039215686274,96,519,33,24,16.21,11.372549019607844,2326.75,1760,20,19.607843137254903,1508612629.199759
43.13725490196078,31.372549019607842,20.784313725490197,96,519,55,24,19.03,11.372549019607844,2540.75,1760,22,21.176470588235293,1508612629.8523152
9.803921568627452,31.372549019607842,20.784313725490197,96,519,37,24,3.4,3.9215686274509802,2677.0,1760,24,12.941176470588236,1508612630.4998472
12.156862745098039,34.11764705882353,22.745098039215687,96,519,13,24,3.17,6.2745098039215685,2255.75,1761,24,13.333333333333334,1508612631.134893
53.333333333333336,40.3921568627451,29.41176470588235,96,519,24,24,15.49,17.254901960784313,1589.0,1761,24,20.392156862745097,1508612631.7749345
73.72549019607843,43.92156862745098,32.549019607843135,96,519,88,24,26.25,26.274509803921568,1787.5,1763,26,33.72549019607843,1508612632.4123566
74.90196078431373,50.19607843137255,39.21568627450981,96,519,92,23,29.01,41.1764705882353,2120.25,1763,31,38.03921568627451,1508612633.0248535
78.43137254901961,48.23529411764706,36.86274509803921,96,519,93,23,34.660000000000004,37.64705882352941,2503.25,1763,36,49.80392156862745,1508612633.7023344
77.6470588235294,52.549019607843135,43.13725490196079,96,519,93,22,41.32,42.745098039215684,2865.5,1764,42,47.05882352941177,1508612634.3598528
80.3921568627451,67.45098039215686,56.07843137254902,96,519,93,22,50.21,77.6470588235294,3256.25,1764,47,71.76470588235294,1508612635.0072908
83.13725490196079,60.3921568627451,49.01960784313726,96,519,94,22,59.29,65.09803921568627,3654.0,1766,53,79.2156862745098,1508612635.6798894
85.09803921568627,56.470588235294116,45.09803921568628,96,519,94,21,65.11,57.64705882352941,4100.5,1766,60,70.19607843137256,1508612636.3523448
85.09803921568627,31.372549019607842,20.784313725490197,96,519,93,21,72.14,50.98039215686274,4510.75,1768,66,65.49019607843137,1508612637.0325067
4.313725490196078,31.764705882352942,20.784313725490197,96,519,44,20,2.96,3.5294117647058822,4630.75,1768,70,12.549019607843137,1508612637.6773643
6.2745098039215685,33.72549019607843,22.352941176470587,96,519,8,20,2.89,7.0588235294117645,3796.75,1768,70,12.941176470588236,1508612638.2274005
17.647058823529413,33.72549019607843,22.745098039215687,96,519,18,20,9.4,8.235294117647058,3383.25,1769,70,17.254901960784313,1508612638.8549342
27.45098039215686,34.509803921568626,23.529411764705884,96,519,25,20,14.71,10.588235294117647,3395.5,1769,70,19.215686274509803,1508612639.524874
39.6078431372549,36.07843137254902,24.705882352941178,96,519,41,20,20.56,13.333333333333334,3411.5,1771,70,21.568627450980394,1508612640.1873856
41.96078431372549,31.764705882352942,20.784313725490197,96,519,55,19,27.61,13.72549019607843,3463.0,1771,71,23.529411764705884,1508612640.8273683
5.88235294117647,31.764705882352942,20.784313725490197,96,519,35,19,3.5500000000000003,3.5294117647058822,3481.25,1771,72,12.549019607843137,1508612641.477405
7.8431372549019605,31.372549019607842,20.784313725490197,96,519,11,19,3.14,3.9215686274509802,2846.25,1772,72,13.333333333333334,1508612642.1049185
